355030860000431,279
355030860000432,275
355030860000433,109
355030860000434,224
355030860000435,294
355030860000436,295
355030860000437,194
355030860000438,298
355030860000439,339
355030860000440,280
355030860000441,351
355030860000442,198
355030860000443,383
355030860000444,144
355030860000445,404
355030860000446,191
355030860000447,386
355030860000448,243
355030860000449,264
355030860000450,224
355030860000451,347
355030860000452,520
355030860000453,388
355030860000454,310
355030860000455,407
355030860000456,223
355030860000457,356
355030860000458,363
355030860000459,267
355030860000460,267
355030860000461,469
355030860000462,265
355030860000463,269
355030860000464,306
355030860000465,347
355030860000466,337
355030860000467,344
355030860000468,232
355030860000469,504
355030860000470,222
355030860000471,316
355030860000472,110
355030861000003,207
355030861000004,333
355030861000008,968
355030861000012,714
355030861000014,491
355030861000017,553
355030861000018,834
355030861000020,535
355030861000022,597
355030861000023,699
355030861000024,714
355030861000025,487
355030861000028,743
355030861000029,470
355030861000030,444
355030861000031,615
355030861000035,371
355030861000036,335
355030861000037,518
355030861000039,425
355030861000040,502
355030861000042,882
355030861000043,577
355030861000045,478
355030861000046,465
355030861000047,436
355030861000048,542
355030861000049,592
355030861000050,420
355030861000057,225
355030861000059,447
355030861000060,363
355030861000065,453
355030861000068,688
355030861000070,769
355030861000085,694
355030861000086,632
355030861000087,593
355030861000089,405
355030861000090,295
355030861000093,920
355030861000094,628
355030861000096,383
355030861000097,807
355030861000098,518
355030861000099,141
355030861000101,1004
355030861000104,788
355030861000126,684
355030861000131,137
355030861000132,311
355030861000133,362
355030861000134,300
355030861000135,356
355030861000136,213
355030861000137,304
355030861000138,197
355030861000139,551
355030861000140,1054
355030861000141,265
355030861000143,703
355030861000144,291
355030861000145,351
355030861000146,456
355030861000147,436
355030861000148,259
355030861000149,619
355030861000150,374
355030861000151,431
355030861000152,539
355030861000153,244
355030861000154,333
355030861000155,468
355030861000156,350
355030861000157,356
355030861000158,234
355030861000159,211
355030861000160,111
355030861000161,350
355030861000162,187
355030861000163,166
355030861000164,548
355030861000165,264
355030861000166,421
355030861000167,454
355030861000168,383
355030861000169,530
355030861000170,437
355030861000171,343
355030861000172,95
355030861000173,359
355030861000174,688
355030861000175,816
355030861000176,464
355030861000177,139
355030861000178,878
355030861000180,256
355030861000181,604
355030861000182,460
355030861000183,418
355030861000184,400
355030861000185,344
355030861000187,492
355030861000188,445
355030861000189,412
355030861000191,67
355030861000194,398
355030861000195,265
355030861000196,202
355030861000197,210
355030861000198,200
355030861000199,211
355030861000200,496
355030861000201,406
355030861000202,418
355030861000203,424
355030861000204,541
355030861000205,443
355030861000206,463
355030861000207,819
355030861000208,676
355030861000209,469
355030861000210,197
355030861000211,437
355030861000212,793
355030861000213,295
355030861000214,372
355030861000215,576
355030861000216,830
355030861000217,482
355030861000218,599
355030861000219,634
355030861000220,440
355030861000221,828
355030861000222,590
355030861000223,705
355030861000224,551
355030861000225,508
355030861000226,516
355030861000227,241
355030861000228,749
355030861000229,687
355030861000230,246
355030861000231,295
355030861000232,348
355030861000233,415
355030861000234,646
355030861000235,249
355030861000236,22
355030861000239,288
355030861000240,226
355030861000241,419
355030861000242,720
355030861000243,630
355030861000244,221
355030861000246,205
355030861000247,617
355030861000248,443
355030861000249,332
355030861000250,433
355030861000251,228
355030861000252,444
355030861000253,351
355030861000254,380
355030861000255,428
355030861000256,407
355030861000258,157
355030861000260,10
355030861000262,390
355030861000268,401
355030861000270,156
355030861000271,74
355030861000272,1033
355030861000273,6
355030861000274,596
355030861000275,189
355030861000276,546
355030861000277,98
355030861000278,497
355030861000280,456
355030861000283,269
355030861000285,315
355030861000286,142
355030861000287,181
355030861000288,310
355030861000289,467
355030861000290,531
355030861000291,282
355030861000292,628
355030861000293,458
355030861000294,353
355030861000295,428
355030861000296,350
355030861000297,511
355030861000298,556
355030861000299,457
355030861000300,20
355030861000301,144
355030861000302,74
355030861000303,23
355030861000304,2
355030861000305,94
355030861000307,11
355030861000308,217
355030862000003,263
355030862000004,431
355030862000005,285
355030862000006,399
355030862000007,397
355030862000008,299
355030862000009,323
355030862000010,511
355030862000011,310
355030862000012,442
355030862000014,430
355030862000015,399
355030862000017,300
355030862000018,334
355030862000019,244
355030862000020,266
355030862000023,249
355030862000024,264
355030862000026,172
355030862000027,180
355030862000028,389
355030862000029,359
355030862000031,12
355030862000034,528
355030862000035,503
355030862000036,109
355030862000037,325
355030862000038,399
355030862000039,313
355030862000042,251
355030862000043,180
355030862000044,245
355030862000045,287
355030862000046,306
355030862000047,290
355030862000050,150
355030862000052,141
355030862000053,642
355030862000054,222
355030862000055,420
355030862000056,308
355030862000057,139
355030862000058,350
355030862000060,269
355030862000061,380
355030862000062,400
355030862000063,360
355030862000064,267
355030862000065,266
355030862000067,253
355030862000070,413
355030862000074,142
355030862000076,428
355030862000077,532
355030862000078,294
355030862000079,437
355030862000080,243
355030862000081,358
355030862000083,407
355030862000084,202
355030862000085,235
355030862000087,301
355030862000089,564
355030862000091,330
355030862000092,437
355030862000093,382
355030862000094,189
355030862000095,281
355030862000096,211
355030862000097,333
355030862000098,364
355030862000101,594
355030862000102,324
355030862000103,396
355030862000105,171
355030862000107,137
355030862000108,494
355030862000110,297
355030862000112,342
355030862000113,130
355030862000114,233
355030862000116,501
355030862000117,414
355030862000118,229
355030862000119,625
355030862000120,381
355030862000121,510
355030862000122,553
355030862000123,277
355030862000124,412
355030862000125,227
355030862000126,327
355030862000127,408
355030862000128,207
355030862000129,287
355030862000130,228
355030862000131,337
355030862000132,465
355030862000133,384
355030862000134,298
355030862000135,261
355030862000136,269
355030862000137,350
355030862000138,275
355030862000140,168
355030862000141,338
355030862000142,253
355030862000143,240
355030862000145,311
355030862000146,186
355030862000147,221
355030862000148,360
355030862000149,282
355030862000151,173
355030862000152,413
355030862000153,303
355030862000154,463
355030862000155,248
355030862000157,314
355030862000158,182
355030862000159,301
355030862000160,268
355030862000161,276
355030862000162,95
355030862000163,330
355030862000164,383
355030862000165,370
355030862000167,331
355030862000168,262
355030862000170,742
355030862000171,279
355030862000172,382
355030862000173,107
355030862000174,274
355030862000175,241
355030862000176,299
355030862000177,219
355030862000178,403
355030862000179,390
355030862000180,272
355030862000181,181
355030862000182,264
355030862000183,359
355030862000184,204
355030862000185,200
355030862000186,220
355030862000187,249
355030862000188,265
355030862000189,149
355030862000190,300
355030862000191,313
355030862000192,200
355030862000193,110
355030862000194,255
355030862000195,400
355030862000196,330
355030862000197,179
355030862000198,218
355030862000199,453
355030862000200,282
355030862000201,213
355030862000202,228
355030862000203,292
355030862000204,299
355030862000205,277
355030862000206,361
355030862000207,194
355030862000208,268
355030862000209,88
355030862000210,243
355030862000211,248
355030862000212,213
355030862000213,372
355030862000214,255
355030862000215,303
355030862000216,135
355030862000217,229
355030862000218,260
355030862000219,300
355030862000220,423
355030862000221,346
355030862000222,307
355030862000223,223
355030862000224,353
355030862000225,405
355030862000226,68
355030862000227,259
355030862000228,210
355030862000229,146
355030862000230,160
355030862000231,287
355030862000232,91
355030862000233,299
355030862000234,206
355030862000235,370
355030862000236,472
355030862000237,215
355030862000238,119
355030862000239,165
355030862000240,86
355030862000241,402
355030862000242,297
355030862000243,193
355030862000244,391
355030862000245,197
355030862000246,520
355030862000248,245
355030862000249,360
355030862000250,194
355030862000251,240
355030862000252,420
355030862000253,433
355030862000254,221
355030862000255,73
355030862000256,63
355030862000257,148
355030862000258,153
355030862000259,141
355030862000260,225
355030862000261,270
355030862000262,174
355030863000004,532
355030863000005,505
355030863000006,544
355030863000007,484
355030863000008,305
355030863000009,511
355030863000011,412
355030863000014,344
355030863000016,567
355030863000018,603
355030863000019,387
355030863000020,87
355030863000021,514
355030863000022,322
355030863000024,588
355030863000027,294
355030863000031,548
355030863000039,698
355030863000041,616
355030863000045,359
355030863000047,366
355030863000048,652
355030863000049,520
355030863000051,586
355030863000057,470
355030863000058,364
355030863000063,599
355030863000064,586
355030863000065,302
355030863000066,392
355030863000069,753
355030863000072,772
355030863000074,245
355030863000076,637
355030863000078,584
355030863000081,680
355030863000082,855
355030863000084,644
355030863000085,791
355030863000086,402
355030863000087,527
355030863000091,667
355030863000092,587
